customer_id,meter_id,time_rounded,energy_heat_kwh,volume_flow_m3,inlet_flow_energy_m3xC,back_flow_energy_m3xC
772,660,2020-05-19T09:00:00Z,48852.3835616438,1198.40150684932,82931.5753424658,39886.3835616438
772,660,2020-05-19T10:00:00Z,48854.0196078431,1198.45058823529,82934.0392156863,39888.0196078431
772,660,2020-05-19T11:00:00Z,48855.1388888889,1198.48277777778,82936.2777777778,39889.1388888889
772,660,2020-05-19T12:00:00Z,48855.9722222222,1198.49944444444,82937.9444444444,39889.9722222222
772,660,2020-05-19T13:00:00Z,48856,1198.51841269841,82938.9206349207,39890.9206349206
772,660,2020-05-19T14:00:00Z,48857.0317460318,1198.54079365079,82940.0476190476,39891.0158730159
772,660,2020-05-19T15:00:00Z,48858.9365079365,1198.58841269841,82942.9047619048,39891.9682539683
772,660,2020-05-19T16:00:00Z,48861.1388888889,1198.63277777778,82946.1388888889,39894
772,660,2020-05-19T17:00:00Z,48862.3258426966,1198.6597752809,82947.6516853933,39894.3258426966
772,660,2020-05-19T18:00:00Z,48863,1198.68,82949,39895
772,660,2020-05-19T19:00:00Z,48863,1198.69935483871,82949.9677419355,39895.9677419355
772,660,2020-05-19T20:00:00Z,48864.2934782609,1198.71880434783,82951.2934782609,39896.2934782609
772,660,2020-05-19T21:00:00Z,48864.9456521739,1198.73836956522,82951.9456521739,39896.9456521739
772,660,2020-05-19T22:00:00Z,48865.9166666667,1198.75833333333,82953.8333333333,39897
772,660,2020-05-19T23:00:00Z,48866.7215189873,1198.78443037975,82954.9620253165,39898.2405063291
772,660,2020-05-20T00:00:00Z,48869,1198.83,82958,39899
772,660,2020-05-20T01:00:00Z,48869.2441860465,1198.84976744186,82959.488372093,39900.2441860465
772,660,2020-05-20T02:00:00Z,48869.9418604651,1198.8776744186,82960.8837209302,39900.9418604651
772,660,2020-05-20T03:00:00Z,48871.4166666667,1198.90833333333,82962.5555555556,39901.2777777778
772,660,2020-05-20T04:00:00Z,48873.9166666667,1198.95833333333,82965.8888888889,39902.9444444445
772,660,2020-05-20T05:00:00Z,48874,1198.97870967742,82966.935483871,39903
772,660,2020-05-20T06:00:00Z,48875.8666666667,1198.99866666667,82968.8666666667,39903.9333333333
772,660,2020-05-20T07:00:00Z,48877.8360655738,1199.05508196721,82972.6721311475,39904.9180327869
772,660,2020-05-20T08:00:00Z,48879.9298245614,1199.08894736842,82974.9298245614,39905.9649122807
772,660,2020-05-20T09:00:00Z,48881.0615384615,1199.14246153846,82977.1846153846,39908.0615384615
772,660,2020-05-20T10:00:00Z,48881.9846153846,1199.17938461538,82979.9538461539,39908.9846153846
772,660,2020-05-20T11:00:00Z,48882.9516129032,1199.19903225806,82980.9516129032,39909.9516129032
772,660,2020-05-20T12:00:00Z,48884,1199.2205,82982.05,39910.05
772,660,2020-05-20T13:00:00Z,48884.2619047619,1199.23785714286,82983.2619047619,39911
772,660,2020-05-20T14:00:00Z,48884.9761904762,1199.25928571429,82983.9761904762,39911
772,660,2020-05-20T15:00:00Z,48885.2,1199.274,82985.2,39912
772,660,2020-05-20T16:00:00Z,48886,1199.29,82986,39912
772,660,2020-05-20T17:00:00Z,48887.1016949153,1199.31152542373,82988.1016949153,39913.0508474576
772,660,2020-05-20T18:00:00Z,48889,1199.34061538462,82990.0615384615,39914
772,660,2020-05-20T19:00:00Z,48889,1199.34984615385,82990.9846153846,39914
772,660,2020-05-20T20:00:00Z,48889.9672131148,1199.3693442623,82991.9672131148,39914
772,660,2020-05-20T21:00:00Z,48890.9508196721,1199.38901639344,82993.9016393443,39914.9508196721
772,660,2020-05-20T22:00:00Z,48892,1199.4009375,82994.09375,39915.046875
772,660,2020-05-20T23:00:00Z,48892,1199.4196875,82995.96875,39915.984375
772,660,2020-05-21T00:00:00Z,48893.84375,1199.46609375,82997.84375,39916.921875
772,660,2020-05-21T01:00:00Z,48896,1199.50015151515,83000.0151515152,39918
772,660,2020-05-21T02:00:00Z,48896,1199.50924242424,83000.9242424242,39918
772,660,2020-05-21T03:00:00Z,48897.8426966292,1199.54966292135,83003.404494382,39919.2808988764
772,660,2020-05-21T04:00:00Z,48899.8651685393,1199.59685393258,83006.7752808989,39919.9550561798
772,660,2020-05-21T05:00:00Z,48900.0238095238,1199.61047619048,83007.0476190476,39921
772,660,2020-05-21T06:00:00Z,48901.76,1199.64773333333,83010.2666666667,39921.5066666667
772,660,2020-05-21T07:00:00Z,48904.1230769231,1199.70246153846,83014.1230769231,39923.0615384615
772,660,2020-05-21T08:00:00Z,48905.9692307692,1199.73938461538,83015.9692307692,39923.9846153846
772,660,2020-05-21T09:00:00Z,48906,1199.75873015873,83016.9365079365,39924.9365079365
772,660,2020-05-21T10:00:00Z,48907,1199.77,83018,39925
772,660,2020-05-21T11:00:00Z,48908,1199.7903125,83019.03125,39926
772,660,2020-05-21T12:00:00Z,48908,1199.7996875,83019.96875,39926
772,660,2020-05-21T13:00:00Z,48909,1199.81467532468,83020.4675324676,39927
772,660,2020-05-21T14:00:00Z,48909.0158730159,1199.83015873016,83022,39927.0158730159
772,660,2020-05-21T15:00:00Z,48909.9682539683,1199.83968253968,83022,39927.9682539683
772,660,2020-05-21T16:00:00Z,48910.2941176471,1199.86294117647,83023.2941176471,39928
772,660,2020-05-21T17:00:00Z,48911,1199.87571428571,83024.2857142857,39928.2857142857
772,660,2020-05-21T18:00:00Z,48911,1199.89,83025,39929
772,660,2020-05-21T19:00:00Z,48911.9677419355,1199.89967741936,83025.9677419355,39929
772,660,2020-05-21T20:00:00Z,48912.9830508475,1199.91966101695,83026.9830508475,39929.9830508475
772,660,2020-05-21T21:00:00Z,48913.0441176471,1199.94088235294,83028.0441176471,39930.0441176471
772,660,2020-05-21T22:00:00Z,48913.9264705882,1199.95852941176,83028.9264705882,39930.9264705882
772,660,2020-05-21T23:00:00Z,48914.0476190476,1199.98095238095,83030.0952380953,39932
772,660,2020-05-22T00:00:00Z,48915,1200,83032,39932
772,660,2020-05-22T01:00:00Z,48915,1200.00983606557,83032.9836065574,39932.9836065574
772,660,2020-05-22T02:00:00Z,48915.9516129032,1200.02903225806,83033.9516129032,39933
772,660,2020-05-22T03:00:00Z,48917,1200.06,83035,39934
772,660,2020-05-22T04:00:00Z,48917.023255814,1200.07023255814,83036.023255814,39934.023255814
772,660,2020-05-22T05:00:00Z,48918.2337662338,1200.08701298701,83037.2337662338,39935.2337662338
772,660,2020-05-22T06:00:00Z,48919,1200.11031746032,83038.0317460318,39936
772,660,2020-05-22T07:00:00Z,48919,1200.12936507937,83039.9365079365,39936
772,660,2020-05-22T08:00:00Z,48919.9508196721,1200.13950819672,83040,39936.9508196721
772,660,2020-05-22T09:00:00Z,48920,1200.15868852459,83041.868852459,39937
772,660,2020-05-22T10:00:00Z,48920.9655172414,1200.17931034483,83042,39937.9655172414
772,660,2020-05-22T11:00:00Z,48921,1200.18935483871,83043.8709677419,39938
772,660,2020-05-22T12:00:00Z,48922,1200.21063492064,83045,39939
772,660,2020-05-22T13:00:00Z,48922,1200.22968253968,83045,39939
772,660,2020-05-22T14:00:00Z,48922.9672131148,1200.2493442623,83046.9344262295,39939.9672131148
772,660,2020-05-22T15:00:00Z,48923.935483871,1200.26870967742,83047.935483871,39940.935483871
772,660,2020-05-22T16:00:00Z,48924.0869565217,1200.28173913043,83049.0869565218,39941.0869565217
772,660,2020-05-22T17:00:00Z,48924.9565217391,1200.29913043478,83049.9565217392,39941.9565217391
772,660,2020-05-22T18:00:00Z,48926.2380952381,1200.32714285714,83051.4761904762,39942.2380952381
772,660,2020-05-22T19:00:00Z,48926.9523809524,1200.34857142857,83052.9047619048,39942.9523809524
772,660,2020-05-22T20:00:00Z,48927,1200.35949152542,83053,39943
772,660,2020-05-22T21:00:00Z,48927.9344262295,1200.37868852459,83054.868852459,39943.9344262295
772,660,2020-05-22T22:00:00Z,48928.3561643836,1200.39712328767,83055.7123287671,39944.3561643836
772,660,2020-05-22T23:00:00Z,48929.2166666667,1200.41433333333,83057.2166666667,39945
772,660,2020-05-23T00:00:00Z,48930.1805555556,1200.43541666667,83058.3611111111,39945.1805555556
772,660,2020-05-23T01:00:00Z,48931,1200.46016393443,83060,39946.0163934426
772,660,2020-05-23T02:00:00Z,48931,1200.47,83060,39947
772,660,2020-05-23T03:00:00Z,48932.1428571429,1200.50285714286,83062.2857142857,39947.1428571429
772,660,2020-05-23T04:00:00Z,48933.338028169,1200.52507042254,83064.338028169,39948.1690140845
772,660,2020-05-23T05:00:00Z,48935.0161290323,1200.55032258065,83066.0161290323,39949
772,660,2020-05-23T06:00:00Z,48935.9838709677,1200.56967741935,83066.9838709678,39949
772,660,2020-05-23T07:00:00Z,48936.5909090909,1200.59181818182,83067.8863636364,39950.2954545455
772,660,2020-05-23T08:00:00Z,48937.9545454546,1200.61909090909,83069.9318181818,39950.9772727273
772,660,2020-05-23T09:00:00Z,48939.0447761194,1200.65089552239,83072.0447761194,39951.0447761194
772,660,2020-05-23T10:00:00Z,48939.9402985075,1200.66880597015,83072.9402985075,39951.9402985075
772,660,2020-05-23T11:00:00Z,48940.03125,1200.680625,83074.03125,39952.03125
772,660,2020-05-23T12:00:00Z,48940.96875,1200.699375,83074.96875,39952.96875
772,660,2020-05-23T13:00:00Z,48941,1200.70950819672,83075.9508196721,39953
772,660,2020-05-23T14:00:00Z,48942,1200.73063492063,83077.0317460318,39954
772,660,2020-05-23T15:00:00Z,48942,1200.74968253968,83077.9841269841,39954
772,660,2020-05-23T16:00:00Z,48942.9365079365,1200.76873015873,83078.9365079365,39954.9365079365
772,660,2020-05-23T17:00:00Z,48944.0476190476,1200.79095238095,83080.0952380952,39955.0476190476
772,660,2020-05-23T18:00:00Z,48945,1200.81,83082,39956
772,660,2020-05-23T19:00:00Z,48945.9523809524,1200.83857142857,83082.9523809524,39956.9523809524
772,660,2020-05-23T20:00:00Z,48946.0677966102,1200.8513559322,83084.0677966102,39957.0677966102
772,660,2020-05-23T21:00:00Z,48947.0714285714,1200.87214285714,83085.1428571429,39958.0714285714
772,660,2020-05-23T22:00:00Z,48947.9285714286,1200.89785714286,83086.8571428572,39958.9285714286
772,660,2020-05-23T23:00:00Z,48948.1917808219,1200.91383561644,83087.3835616438,39959.1917808219
772,660,2020-05-24T00:00:00Z,48949.0161290323,1200.93048387097,83089.0161290323,39960
772,660,2020-05-24T01:00:00Z,48949.9838709677,1200.95951612903,83089.9838709678,39960
772,660,2020-05-24T02:00:00Z,48950,1200.96967213115,83090.9672131148,39960.9672131148
772,660,2020-05-24T03:00:00Z,48951.03125,1201.00046875,83093.03125,39962
772,660,2020-05-24T04:00:00Z,48952.90625,1201.02859375,83094.90625,39962
772,660,2020-05-24T05:00:00Z,48953.1323529412,1201.05264705882,83096.2647058824,39963.1323529412
772,660,2020-05-24T06:00:00Z,48954.0322580645,1201.07064516129,83098.0322580645,39964.0161290323
772,660,2020-05-24T07:00:00Z,48955.9677419355,1201.10935483871,83099.9677419355,39964.9838709677
772,660,2020-05-24T08:00:00Z,48956,1201.1293442623,83100.9672131148,39965
772,660,2020-05-24T09:00:00Z,48957.0816326531,1201.15163265306,83102.1632653061,39966
772,660,2020-05-24T10:00:00Z,48958.1898734177,1201.17569620253,83104.3797468355,39966.1898734177
772,660,2020-05-24T11:00:00Z,48958.9493670886,1201.19848101266,83105.8987341772,39966.9493670886
772,660,2020-05-24T12:00:00Z,48960.8360655738,1201.23672131148,83107.8360655738,39967.9180327869
772,660,2020-05-24T13:00:00Z,48961.9821428572,1201.25964285714,83108.9821428571,39968
772,660,2020-05-24T14:00:00Z,48962.0166666667,1201.28016666667,83110.0166666667,39969.0166666667
772,660,2020-05-24T15:00:00Z,48963.0166666667,1201.2905,83111.0333333334,39970
772,660,2020-05-24T16:00:00Z,48964.0208333333,1201.32020833333,83113.0208333333,39970.0208333333
772,660,2020-05-24T17:00:00Z,48966.1142857143,1201.36342857143,83116.2285714286,39972.1142857143
772,660,2020-05-24T18:00:00Z,48971.0952380952,1201.51238095238,83126.1904761905,39977.0952380952
772,660,2020-05-24T19:00:00Z,48973,1201.56,83130,39979
772,660,2020-05-24T20:00:00Z,48973.9523809524,1201.58857142857,83131.9047619048,39980.9047619048
772,660,2020-05-24T21:00:00Z,48975.868852459,1201.63672131148,83134.8032786885,39981.9344262295
772,660,2020-05-24T22:00:00Z,48979.0461538462,1201.70138461538,83139.1384615385,39984.0461538462
772,660,2020-05-24T23:00:00Z,48979.9692307692,1201.72907692308,83141.9076923077,39984.9692307692
772,660,2020-05-25T00:00:00Z,48981.8709677419,1201.76741935484,83144.8064516129,39985.935483871
772,660,2020-05-25T01:00:00Z,48984.015625,1201.83046875,83149.03125,39988.015625
772,660,2020-05-25T02:00:00Z,48984.953125,1201.85859375,83150.90625,39988.953125
772,660,2020-05-25T03:00:00Z,48987.8032786885,1201.90672131148,83153.8032786885,39990.868852459
772,660,2020-05-25T04:00:00Z,48989.8360655738,1201.96508196721,83157.6721311476,39991.9180327869
772,660,2020-05-25T05:00:00Z,48991.1358024691,1201.99271604938,83159.7037037037,39993.5679012346
772,660,2020-05-25T06:00:00Z,48994.0615384615,1202.05153846154,83164.0923076923,39995.0615384615
772,660,2020-05-25T07:00:00Z,48995.9076923077,1202.09769230769,83166.8615384615,39996.9076923077
772,660,2020-05-25T08:00:00Z,48996.9193548387,1202.12758064516,83168.8387096774,39997
772,660,2020-05-25T09:00:00Z,48999.8448275862,1202.19637931034,83173.7413793104,39998.8965517241
772,660,2020-05-25T10:00:00Z,49000.9344262295,1202.21868852459,83175.868852459,39999.9344262295
772,660,2020-05-25T11:00:00Z,49001.9333333333,1202.248,83176.9333333333,40000.9333333333
772,660,2020-05-25T12:00:00Z,49002.9655172414,1202.26931034483,83178.9310344828,40001.9655172414
772,660,2020-05-25T13:00:00Z,49006.8666666667,1202.34733333333,83183.8333333333,40003.9333333333
772,660,2020-05-25T14:00:00Z,49007.9508196721,1202.38803278689,83186.8524590164,40004.9508196721
772,660,2020-05-25T15:00:00Z,49009.9322033898,1202.41898305085,83188.9322033898,40005.9661016949
772,660,2020-05-25T16:00:00Z,49011.0625,1202.4525,83191.125,40007.0625
772,660,2020-05-25T17:00:00Z,49012,1202.49,83193,40008
772,660,2020-05-25T18:00:00Z,49013.935483871,1202.51903225806,83194.935483871,40008.9677419355
772,660,2020-05-25T19:00:00Z,49014.9508196721,1202.53901639344,83196.9016393443,40009.9508196721
772,660,2020-05-25T20:00:00Z,49016.0923076923,1202.57230769231,83199.1384615385,40011.0461538462
772,660,2020-05-25T21:00:00Z,49017.9384615385,1202.61846153846,83201.9076923077,40011.9692307692
772,660,2020-05-25T22:00:00Z,49019.9016393443,1202.67704918033,83205.8032786885,40013.9016393443
772,660,2020-05-25T23:00:00Z,49021.0967741936,1202.70290322581,83207.1935483871,40015.0483870968
772,660,2020-05-26T00:00:00Z,49023.0322580645,1202.76064516129,83211.0483870968,40016.0322580645
772,660,2020-05-26T01:00:00Z,49024.9677419355,1202.79935483871,83213.9516129032,40017.9677419355
772,660,2020-05-26T02:00:00Z,49026.4647887324,1202.8423943662,83216.7746478873,40018.4647887324
772,660,2020-05-26T03:00:00Z,49029,1202.91,83221,40021
772,660,2020-05-26T04:00:00Z,49029.9523809524,1202.93857142857,83222.9047619048,40021.9523809524
772,660,2020-05-26T05:00:00Z,49032.2105263158,1202.98526315789,83226.3157894737,40023.2105263158
772,660,2020-05-26T06:00:00Z,49034.5777777778,1203.04444444444,83229.8666666667,40025.2888888889
772,660,2020-05-26T07:00:00Z,49035.9111111111,1203.07777777778,83231.8666666667,40025.9555555556
772,660,2020-05-26T08:00:00Z,49039.7966101695,1203.16542372881,83238.6440677966,40028.8474576271
772,660,2020-05-26T09:00:00Z,49041.0461538462,1203.18138461538,83239.0923076923,40029.0461538462
772,660,2020-05-26T10:00:00Z,49041.9692307692,1203.20907692308,83240.9384615385,40029.9692307692
772,660,2020-05-26T11:00:00Z,49043.8709677419,1203.25677419355,83243.8064516129,40030.935483871
772,660,2020-05-26T12:00:00Z,49044,1203.27866666667,83244.9333333334,40031.9333333333
772,660,2020-05-26T13:00:00Z,49044.9333333333,1203.28933333333,83245.9333333333,40032.9333333333
772,660,2020-05-26T14:00:00Z,49046,1203.31333333333,83248.1111111111,40033.1111111111
772,660,2020-05-26T15:00:00Z,49046,1203.33833333333,83248.9444444444,40033.9444444445
772,660,2020-05-26T16:00:00Z,49046.9333333333,1203.34933333333,83249.9333333333,40034
772,660,2020-05-26T17:00:00Z,49048.0461538462,1203.38138461539,83251.0923076923,40035.0461538462
772,660,2020-05-26T18:00:00Z,49048.9692307692,1203.40907692308,83252.9384615385,40035.9692307692
772,660,2020-05-26T19:00:00Z,49050,1203.43,83255,40037
772,660,2020-05-26T20:00:00Z,49050.9375,1203.458125,83256.875,40037
772,660,2020-05-26T21:00:00Z,49051.9333333333,1203.488,83257.9333333333,40037.9333333333
772,660,2020-05-26T22:00:00Z,49053.0447761194,1203.51089552239,83260.0447761194,40039.0447761194
772,660,2020-05-26T23:00:00Z,49053.9402985075,1203.52880597015,83260.9402985075,40039.9402985075
772,660,2020-05-27T00:00:00Z,49054.9333333333,1203.558,83262.8666666667,40040
772,660,2020-05-27T01:00:00Z,49056.0153846154,1203.59046153846,83265.0307692308,40041.0153846154
772,660,2020-05-27T02:00:00Z,49056.9384615385,1203.61815384615,83266.8769230769,40041.9384615385
772,660,2020-05-27T03:00:00Z,49058,1203.64,83268,40043
772,660,2020-05-27T04:00:00Z,49058.4871794872,1203.66730769231,83269.4871794872,40043.2435897436
772,660,2020-05-27T05:00:00Z,49060.015625,1203.6903125,83271.015625,40044.015625
772,660,2020-05-27T06:00:00Z,49060.953125,1203.7090625,83271.953125,40044.953125
772,660,2020-05-27T07:00:00Z,49062.4102564103,1203.75025641026,83274.8205128205,40046.2051282051
772,660,2020-05-27T08:00:00Z,49063.9487179487,1203.78871794872,83277.8974358974,40046.9743589744
772,660,2020-05-27T09:00:00Z,49066.8524590164,1203.86606557377,83282.7540983607,40049.8524590164
772,660,2020-05-27T10:00:00Z,49067.9344262295,1203.89803278689,83284.868852459,40050
772,660,2020-05-27T11:00:00Z,49069.03125,1203.930625,83286.0625,40051.03125
772,660,2020-05-27T12:00:00Z,49069.96875,1203.949375,83287.9375,40051.96875
772,660,2020-05-27T13:00:00Z,49072.8064516129,1204.01548387097,83291.7419354839,40053.8709677419
772,660,2020-05-27T14:00:00Z,49073.9180327869,1204.03836065574,83293.8360655738,40054.9180327869
772,660,2020-05-27T15:00:00Z,49074.9649122807,1204.06894736842,83294.9649122807,40055
772,660,2020-05-27T16:00:00Z,49075.935483871,1204.10741935484,83297.8064516129,40056.8709677419
772,660,2020-05-27T17:00:00Z,49076.9333333333,1204.12866666667,83298.9333333333,40057
772,660,2020-05-27T18:00:00Z,49077.9491525424,1204.14898305085,83299.9491525424,40057.9491525424
772,660,2020-05-27T19:00:00Z,49078,1204.16965517241,83301.9655172414,40058.9827586207
772,660,2020-05-27T20:00:00Z,49080.0461538462,1204.21138461538,83304.0923076923,40060.0461538462
772,660,2020-05-27T21:00:00Z,49080.9692307692,1204.23907692308,83305.9384615385,40060.9692307692
772,660,2020-05-27T22:00:00Z,49081.9206349206,1204.26761904762,83307.8412698413,40061
772,660,2020-05-27T23:00:00Z,49083.1694915254,1204.29508474576,83309.3389830509,40062.1694915254
772,660,2020-05-28T00:00:00Z,49084.301369863,1204.32904109589,83311.602739726,40063.301369863
772,660,2020-05-28T01:00:00Z,49085.9452054795,1204.37835616438,83314.8904109589,40064.9452054795
772,660,2020-05-28T02:00:00Z,49087.8709677419,1204.41741935484,83316.870967742,40065.935483871
772,660,2020-05-28T03:00:00Z,49088,1204.44,83318,40067
772,660,2020-05-28T04:00:00Z,49088.9523809524,1204.45904761905,83319.9047619048,40067
